Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/27/2026,1630,WRBY,25.68,+.17,+0.67%,25.89,26.36,25.20,51.82,1.05,0.8,24.5,21.48,22.19,30.85,-1106.05,3020.06,12.19,78.1,90.4,0.0,3.1
05/27/2026,1630,WW,15.15,+1.31,+9.47%,13.84,15.35,13.0101,67.17,1.55,1.27,20.2,8.37,8.37,14.98,3203.01,1535.01,1.13,77.3,82.4,0.4,-0.9
05/27/2026,1630,WWW,17.84,+.68,+3.96%,17.32,17.94,17.32,62.19,0.49,0.62,15.96,16.03,14.37,17.95,3204.01,1794.01,1.05,27.1,64.1,0.0,0.0
05/27/2026,1630,WY,24.51,+.69,+2.90%,23.92,24.52,23.845,59.38,0.25,0.26,24.02,23.35,22.55,24.43,3205.01,2452.01,1.06,9.1,47.1,-0.4,0.0
05/27/2026,1630,WYFI,31.58,+.16,+0.51%,31.31,32.13,29.0961,70.09,1.53,1.4,15.12,19.52,21.1,35.27,12204.02,3319.02,2.19,NaN,NaN,5.9,9.0
05/27/2026,1630,WYNN,101.22,+3.35,+3.42%,98.595,102.18,98.595,51.38,0.34,0.4,99.11,98.06,90.14,105.17,1202.01,-9345.05,14.08,44.1,50.1,-2.7,0.0
05/27/2026,1630,XBI,134.45,+1.10,+0.82%,133.62,136.03,133.295,54.58,0.29,0.31,120.85,131.96,126.44,138.16,1202.01,-12781.05,12.05,66.1,84.2,-0.9,-0.1
05/27/2026,1630,XHR,17.43,+.09,+0.52%,17.42,17.61,17.33,65.27,0.36,0.38,14.58,16.56,15.98,17.59,3205.01,1761.01,1.07,47.1,98.2,2.8,1.1
05/27/2026,1630,XIACY,18.11,-1.19,-6.17%,18.20,18.6591,18.02,34.86,0.41,NaN,19.67,19.53,18.04,20.45,-6108.01,-1802.01,10.01,0.0,62.1,0.0,0.0
05/27/2026,1630,XLB,51.18,+.19,+0.37%,51.01,51.37,50.98,51.87,0.21,0.26,49.44,51.38,48.6,52.55,1202.02,-4914.04,10.04,73.1,94.2,0.0,-8.3
05/27/2026,1630,XLC,116.26,+.71,+0.61%,115.23,117.055,115.16,51.33,0.11,0.17,115.87,115.43,114.78,117.13,-7201.01,11706.01,1.02,49.1,15.1,-2.7,0.0
05/27/2026,1630,XLE,56.99,-.86,-1.49%,57.01,57.50,56.475,44.17,0.3,0.28,54.93,55.13,55.45,61.89,-1102.01,6170.05,5.13,62.1,100.4,1.1,0.1
05/27/2026,1630,XLF,51.42,-.43,-0.83%,51.74,51.99,51.30,49.31,0.11,0.19,49.75,50.96,50.82,52.03,4101.01,5199.01,1.05,37.1,10.1,0.0,0.0
05/27/2026,1630,XLG,63.72,+.10,+0.16%,63.56,63.78,63.50,70.02,0.1,0.19,56.01,61.62,62.48,64.52,14205.09,6433.09,9.41,86.2,19.1,0.0,13.5
05/27/2026,1630,XLI,174.30,0,0.00%,174.54,174.86,173.47,55.61,0.2,0.22,168.26,172.88,168.01,176.54,2202.01,-16891.04,14.04,69.1,86.1,0.0,-1.4
05/27/2026,1630,XLK,184.43,-.71,-0.38%,186.18,186.265,182.54,75.01,0.23,0.32,134.99,166.84,171.6,187.87,3205.01,18627.01,1.4,81.1,73.1,2.4,18.5
05/27/2026,1630,XLP,84.58,+.95,+1.14%,84.02,85.16,83.895,52.65,0.13,0.2,84.62,82.83,83.32,86.28,-3104.01,-8353.02,5.02,78.2,69.1,0.0,0.6
05/27/2026,1630,XLRE,44.63,-.08,-0.18%,44.74,44.985,44.60,58.95,0.13,0.16,42.67,44.18,43.43,45.11,3205.01,4499.01,1.06,31.1,40.1,0.0,0.0
05/27/2026,1630,XLU,45.14,-.19,-0.42%,45.25,45.365,44.945,48.41,0.18,0.19,45.96,44.69,43.77,45.82,2204.02,4564.02,2.06,47.1,88.3,-6.6,0.0
05/27/2026,1630,XLV,148.79,+.28,+0.19%,148.69,150.20,148.28,57.46,0.14,0.19,150.95,142.67,143.47,151.15,10207.01,15020.01,1.12,69.1,44.1,1.9,0.1
05/27/2026,1630,XLY,121.55,+2.10,+1.76%,120.69,121.945,120.55,63.84,0.16,0.17,111.81,118.51,115.23,121.9,3205.01,12195.01,1.05,5.1,36.1,0.6,0.0
05/27/2026,1630,XOM,147.90,-1.91,-1.27%,147.225,148.685,145.7528,41.87,0.34,0.32,147.86,143.92,143.46,163.93,-1102.01,-14575.01,5.01,75.1,96.2,2.0,-0.4
05/27/2026,1630,XOP,163.36,-2.74,-1.65%,162.87,165.57,161.95,40.64,0.37,0.3,149.91,162.24,161.76,178.91,-1104.01,-16195.01,19.01,35.1,95.3,-2.5,0.1
05/27/2026,1630,XPEV,16.45,-.10,-0.60%,16.07,16.545,16.0356,52.7,0.42,0.65,15.38,15.44,14.78,16.9,2202.01,1686.02,2.05,67.2,13.1,0.0,0.0
05/27/2026,1630,XRT,83.96,+1.00,+1.21%,83.64,85.47,83.55,55.83,0.24,0.3,82.1,81.52,77.47,85.59,3204.01,8547.01,1.08,80.1,87.4,-3.0,0.0
05/27/2026,1630,XTL,243.69,+3.05,+1.27%,240.72,244.595,237.8933,70.87,0.31,0.27,179.83,219.03,218.93,243.83,3204.01,24460.01,1.06,74.1,60.1,0.5,3.0
05/27/2026,1630,XYL,110.10,-1.03,-0.93%,112.33,112.75,109.76,40.59,0.25,0.32,122.7,111.82,103.23,114.58,2203.01,-10529.05,33.19,75.1,67.2,-5.2,-2.1
05/27/2026,1630,XYZ,71.42,+2.25,+3.25%,69.91,72.56,69.625,55.03,0.38,0.47,59.65,69.82,66.72,73.78,1201.01,-6755.02,12.02,28.1,32.1,-0.1,-1.0
05/27/2026,1630,YCS,54.1219,+.1319,+0.24%,54.02,54.13,54.02,60.3,0.21,0.2,50.99,51.59,52.56,54.98,3211.06,-5159.15,20.15,50.1,69.4,0.0,6.1
05/27/2026,1630,YELP,23.45,+.52,+2.27%,23.00,23.91,22.935,43.54,0.62,0.48,21.57,25.0,18.11,25.99,1203.02,-2080.08,14.08,79.1,98.4,-13.3,-7.8
05/27/2026,1630,YPF,51.59,+2.99,+6.15%,48.35,52.02,47.92,73.05,0.5,0.45,33.42,41.63,43.35,52.28,9207.01,5202.01,1.12,45.1,76.4,8.7,1.3
05/27/2026,1630,YUM,152.02,-1.24,-0.81%,152.57,154.75,151.49,43.74,0.23,0.25,156.0,149.39,148.01,156.64,2101.02,-14969.1,18.11,73.1,75.3,-6.3,0.0
05/27/2026,1630,YUMC,44.06,+.12,+0.27%,42.85,44.23,42.84,27.46,0.21,0.33,50.87,46.84,42.63,46.84,-12114.01,-4284.01,15.01,48.1,19.1,-4.8,-15.5
05/27/2026,1630,ZG,36.37,+.16,+0.44%,36.15,38.1299,36.15,31.38,0.34,0.62,42.5,40.42,32.32,41.13,-11117.05,-3511.05,26.05,70.1,28.1,-13.0,-8.3
05/27/2026,1630,ZM,99.96,-.13,-0.13%,99.44,101.94,98.75,52.74,0.59,0.5,70.7,104.61,92.6,108.86,1102.03,11373.03,3.05,84.3,99.4,-0.8,0.0
05/27/2026,1630,ZS,126.41,-58.19,-31.52%,137.16,139.60,125.66,37.26,1.52,0.65,140.56,134.74,129.11,194.02,-1101.01,-12566.01,2.01,80.3,100.4,12.1,1.4
