Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
5/20/2026,1630,PBD,20.71,0.33,1.62%,20.4,20.71,20.31,51.27,0.28,0.41,18.15,20.53,20.31,22.23,-4104.01,-2031.01,8.01,55.2,84.2,0,0
5/20/2026,1630,PBH,47.19,0.75,1.61%,46.13,47.83,45.71,30.25,0.53,0.34,67.91,54.29,42.12,54.8,-13116.04,-4557.02,16.04,64.2,100.4,-7.7,-22.4
5/20/2026,1630,PBJ,48.6626,0.2435,0.50%,48.46,48.72,48.17,46.05,0.13,NaN,49.93,49.43,47.21,50.03,-6201.06,-4796.03,14.06,21.2,73.1,-2,-10
5/20/2026,1630,PBR,19.83,-0.58,-2.84%,20.34,20.66,19.83,43.55,0.35,0.42,15.9,21.42,18.68,22.01,-8102.04,-1956.03,13.05,77.1,75.1,-0.2,-9.3
5/20/2026,1630,PCAR,111.64,2.26,2.07%,109.53,112.35,108.595,39.91,0.31,0.32,122.12,112.69,107.41,117,-9117.01,-10860.01,17.01,69.1,91.3,-22.3,0
5/20/2026,1630,PD,7.16,0.27,3.92%,6.77,7.17,6.6,55.54,0.88,1.18,6.18,6.38,6.46,7.56,-4201.01,-660.01,10.01,97.4,89.4,0,2.4
5/20/2026,1630,PDD,98.15,0.81,0.83%,97.14,98.4,96.7227,48.8,0.38,0.47,101.72,96.61,93.41,101.85,-6201.02,-9413.03,10.03,81.2,89.4,-0.6,0
5/20/2026,1630,PEB,14.93,0.65,4.55%,14.36,14.94,14.29,64.48,0.28,0.49,12.04,13.84,13.97,15.02,1201.01,1494.01,1.04,43.1,23.1,0,2.3
5/20/2026,1630,PECO,39.99,0.41,1.04%,39.61,40.03,39.38,56.25,0.17,0.38,38.54,38.9,39.21,40.25,-1201.01,4013.02,2.04,66.3,62.4,-2.5,1.5
5/20/2026,1630,PENN,16.17,0.05,0.31%,16.2,16.265,15.89,49.76,0.64,0.51,11.89,16.48,15.14,17.31,-3102.06,-1550.06,16.06,20.1,83.1,-7.4,0
5/20/2026,1630,PEP,149.29,-1.08,-0.72%,149.57,150.65,148.39,40.14,0.21,0.25,164.24,152.54,143.95,157.9,-6109.03,-14748.03,9.05,40.1,66.2,0,-13.8
5/20/2026,1630,PFE,25.79,0.13,0.51%,25.76,26.025,25.67,42.02,0.18,0.25,26.5,26.01,24.96,26.58,-14201.02,-2524.02,17.02,15.1,10.1,-6.1,-9.6
5/20/2026,1630,PFF,31.11,0.14,0.45%,31,31.21,30.955,44.57,0.08,0.15,31.23,31.2,30.92,31.81,-4104.01,-3096.01,8.01,97.3,77.2,0,0
5/20/2026,1630,PFG,102.81,1.67,1.65%,101.27,103.2,100.37,65.48,0.17,0.24,91.76,98.41,100.01,102.86,-1201.01,-10037.01,1.01,19.1,19.1,0,5.9
5/20/2026,1630,PFIG,23.8212,0.0962,0.41%,23.76,23.835,23.74,38.56,0.04,NaN,24.3,23.92,23.71,24.1,-6105.01,-2374.01,8.01,0,88.2,0,-2.4
5/20/2026,1630,PFIX,50.77,-1.05,-2.03%,51.24,51.96,50.5,65.38,0.27,0.37,41.45,46.65,46.78,52.47,11219.01,5196.01,1.35,50.1,35.1,19.4,13.8
5/20/2026,1630,PG,142.44,1.14,0.81%,141.45,143.22,140.62,44.34,0.21,0.23,160.3,142.18,138.92,147.16,-6108.04,-14062.01,17.06,73.1,83.2,-3.4,-2.7
5/20/2026,1630,PGNY,25.64,1.04,4.23%,24.6,25.7,24.14,78.49,0.82,0.43,16.76,17.91,20.81,27.98,14228.07,2570.01,7.33,18.1,82.4,21.5,11.4
5/20/2026,1630,PGRO,47.6172,0.6423,1.37%,47.37,47.6196,47.33,63.97,0.16,NaN,42.2,45.11,46.15,48.98,-1201.02,4840.05,5.37,0,50.1,6.7,9.8
5/20/2026,1630,PINK,36.56,0.2,0.55%,36.44,36.72,36.365,61.81,0.16,0.23,35.59,34.26,35.06,37.69,7201.05,3740.05,5.16,38.1,27.1,9.6,8.8
5/20/2026,1630,PINS,18.81,-0.03,-0.16%,18.69,19.025,18.29,42.11,0.52,0.57,16.49,19.24,18.14,21.88,-5108.01,-1829.01,10.01,57.1,80.1,0,0
5/20/2026,1630,PJP,107.5116,1.4128,1.33%,106.52,107.6027,106.52,56.52,0.16,0.13,107.66,103.73,104.44,108.93,-1201.03,10847.05,6.48,15.2,52.1,0,4.4
5/20/2026,1630,PK,11.39,0.39,3.55%,11.13,11.42,11.02,56.68,0.28,0.61,10.81,10.98,10.64,11.5,1201.01,1142.01,1.04,93.2,16.1,0,-4.8
5/20/2026,1630,PKB,100.9127,2.1794,2.21%,99.49,101.11,99.0836,41.75,0.27,0.27,106.07,106.15,97.21,108.7,-9110.01,-9831.02,10.02,89.1,88.1,0,-6.3
5/20/2026,1630,PLAY,11.15,0.43,4.01%,10.72,11.175,10.24,48.8,0.62,1.02,14.16,10.32,9.47,11.48,2203.01,1118.01,1.15,92.3,34.1,-13.9,0
5/20/2026,1630,PLD,144.68,2.24,1.57%,141.77,144.7,141.26,59.54,0.2,0.25,139.36,138,139.84,145.76,1201.01,14494.07,7.12,12.1,40.1,0,1.9
5/20/2026,1630,PLNT,50.24,-1.41,-2.73%,51.81,52.006,49.62,32.94,1.41,0.53,79.18,62.39,34.78,58.29,1205.05,-4150.09,22.09,88.3,100.4,-7.9,-2.4
5/20/2026,1630,PLTR,137.15,1.89,1.40%,134.145,137.24,132.42,47.87,0.47,0.51,126.37,134.72,127.71,143.62,-6201.05,-12945.05,31.05,2.1,41.1,-3.7,-0.7
5/20/2026,1630,PM,188.63,-2.94,-1.53%,189.36,189.9112,185.64,67.64,0.34,0.3,183.39,162.51,170.53,203.45,9221.04,19305.02,5.22,60.1,83.4,25.1,10.9
5/20/2026,1630,PNC,216.83,3.56,1.67%,214.48,218.0925,211.875,50.07,0.21,0.27,205.89,216.64,207.27,222.69,-5201.04,-20970.06,29.06,47.1,55.1,-3.7,-6.9
5/20/2026,1630,PNDRY,10.62,0.21,2.02%,10.445,10.66,10.29,61.54,0.57,NaN,9.47,9.25,9.71,11.45,-1201.07,1074.1,10.15,0,79.2,5.4,7.2
5/20/2026,1630,POET,14.78,1.71,13.08%,14.75,14.9,13.58,58.03,3.46,1.72,5.39,6.38,8.82,21.88,-1103.02,2027.04,4.37,98.4,99.4,13.3,5.4
5/20/2026,1630,POOL,181.83,3.29,1.84%,177.82,182.3,175.01,35.71,0.43,0.39,210.67,186.94,159.86,197.5,-7201.11,-17268.03,20.11,68.1,88.2,-0.3,-0.3
5/20/2026,1630,PPLT,17.71,0.29,1.66%,17.48,17.7799,17.3801,44.22,0.45,0.33,19.11,17.57,16.98,19.66,-3104.01,-1738.01,6.01,19.1,59.1,0,0
5/20/2026,1630,PR,20.89,-0.33,-1.56%,21.22,21.55,20.755,52.33,0.39,0.39,17.09,21.17,19,22.42,1204.02,-1966.09,12.09,33.1,88.4,0,-0.7
5/20/2026,1630,PRAA,14.54,-0.17,-1.16%,14.72,14.97,14.26,24.38,0.7,0.83,10.25,20.38,11.12,19.56,-8113.04,-1426.01,24.05,86.4,76.2,-8.7,-28.8
5/20/2026,1630,PRGO,11.16,0.55,5.18%,10.58,11.19,10.525,49.25,0.48,0.63,12.32,11.31,10.05,12.1,-5201.04,-1052.04,10.04,78.1,73.1,-0.4,-5.9
5/20/2026,1630,PRMB,22.56,0.08,0.36%,22.48,22.78,22.06,58.64,0.54,0.44,18.56,19.27,20.1,25.46,5102.05,2396.05,7.15,33.1,84.3,9.4,0.5
5/20/2026,1630,PRVA,23.18,-0.11,-0.47%,23.17,23.545,22.74,48.13,0.29,0.33,21,23.86,21.87,24.66,-6102.05,-2246.05,13.05,18.1,40.1,-2.6,-2.3
5/20/2026,1630,PSA,302.87,5.4,1.82%,301.5,306.89,300.78,52.26,0.29,0.26,297.76,294,290.23,314.64,-3201.02,-28921.02,9.02,52.2,96.2,0,-0.1
5/20/2026,1630,PSCE,63.5406,-0.2886,-0.45%,63.87,65.02,63.14,60.46,0.25,0.28,53.7,61.49,59.87,64.94,3205.01,6502.01,1.1,28.1,27.1,0,1.8
5/20/2026,1630,PSCI,165.7206,3.9189,2.42%,165.22,165.7206,164.7401,46.4,0.25,0.22,166.18,168,160.43,174.92,-6108.02,-16180.02,10.02,73.1,83.1,0,-0.7
5/20/2026,1630,PSCU,63.6637,0.4113,0.65%,63.6637,63.6637,63.6637,47.45,0.16,NaN,57.68,65.54,61.62,65.98,-6110.06,-6278.06,26.06,0,52.2,-6.3,-10.2
5/20/2026,1630,PSP,60.02,1.28,2.18%,58.5,60.29,58.46,48.67,0.23,0.21,59.03,59.37,58.5,62.29,-5107.01,-5846.01,24.01,69.1,83.1,-2.3,0
5/20/2026,1630,PSX,179.34,-3.04,-1.67%,182.95,184.715,177.3,58.21,0.36,0.39,149.14,171.48,168.01,184.14,3204.01,18472.01,1.28,87.1,76.3,0,11.7
5/20/2026,1630,PTLO,3.9,-0.08,-2.01%,3.98,4.02,3.885,27.26,0.82,0.65,5.14,4.72,2.69,4.83,1201.01,-388.02,20.09,47.1,88.4,-29.1,-11.2
5/20/2026,1630,PVH,84.66,5.24,6.60%,79.72,85.53,78.5,50.1,0.45,0.63,65.11,86.57,73.84,92.59,-9201.04,-7835.02,30.06,96.4,67.3,-5.6,-14.9
5/20/2026,1630,PYPL,44.375,0.545,1.24%,43.595,44.41,42.93,36.85,0.34,0.36,40.53,44.51,41.04,48.44,-7115.07,-4293.01,22.09,30.1,57.1,-14.3,-10.4
5/20/2026,1630,PZZA,32.34,-1.01,-3.03%,33.18,33.435,32.26,42.46,0.55,0.63,30.16,34.41,30.49,35.75,1103.04,3610.04,4.08,81.3,73.1,-6.7,0
5/20/2026,1630,QAT,18.595,0.3454,1.89%,18.48,18.64,18.48,42.81,0.13,NaN,18.55,18.75,18.25,19.21,-5107.02,-1818.02,9.02,0,67.1,-2.5,-5.4
5/20/2026,1630,QBTS,19.3,1.11,6.10%,18.53,19.45,18.32,47.44,0.97,1.01,17.41,18.22,17.56,24.21,-4104.01,-1832.01,8.01,29.2,46.3,0,0
5/20/2026,1630,QCOM,202.51,6.9,3.53%,197,203.59,194,61.07,1.01,0.74,136.89,163.56,175.63,242.39,-3106.02,24790.08,8.32,98.4,100.4,0,4.2
5/20/2026,1630,QMOM,76.74,1.6,2.13%,75.82,77.17,75.82,51.35,0.32,0.19,70.96,75.35,74.54,81.11,-4104.01,-7380.02,8.02,41.2,91.1,0,0
5/20/2026,1630,QQQ,713.15,11.62,1.66%,705.29,713.15,703.79,69.85,0.17,0.24,597.99,657.56,682.15,739.2,-1201.02,72203.05,9.37,68.1,62.1,6,7.6
5/20/2026,1630,QS,7.67,0.37,5.07%,7.41,7.69,7.16,52.21,0.73,0.92,6.58,6.83,6.88,8.86,-3103.01,-716.01,5.01,41.2,41.2,2.5,0
5/20/2026,1630,QSR,76.53,0.76,1.00%,75.62,76.85,75.03,46.16,0.32,0.25,67.17,78.76,73.24,81.12,-7108.03,-7485.03,11.03,47.1,94.4,-0.5,-5.8
5/20/2026,1630,QTUM,145.44,4.81,3.42%,142.14,145.49,141.8709,64.55,0.33,0.36,113.88,130.63,135.67,152.7,-1201.02,14843.05,8.36,95.2,87.2,1.6,6.1
5/20/2026,1630,QUBT,9.56,0.34,3.69%,9.32,9.66,9.185,50.22,1.1,1.03,7.63,8.19,8.75,11.98,-2104.01,-919.01,5.01,41.3,60.4,1.1,0
5/20/2026,1630,R,234.79,6.58,2.88%,230.52,236.54,229.2,53.23,0.46,0.39,215.26,232.73,216.98,247.46,-5201.05,-22498.05,18.06,73.1,89.3,-7.7,0
5/20/2026,1630,RBLX,45.79,1.34,3.01%,45.2,45.965,43.7836,43.24,0.98,0.68,59.7,41.75,36.93,49.87,1204.02,-4015.06,21.12,53.1,100.4,-10.5,0
5/20/2026,1630,RCL,253.89,6.69,2.71%,241.5,257.24,232.1,43.34,0.48,0.54,285.61,256.6,240.97,281.89,-5108.01,-23210.01,9.01,82.1,70.1,-0.1,0
5/20/2026,1630,RDNT,54.21,0.86,1.61%,53.35,54.37,51.92,42.42,0.37,0.57,65.97,55.11,50.41,59.39,-8108.01,-5192.01,8.03,74.1,51.1,0,-4.2
5/20/2026,1630,REAL,9.44,0.47,5.24%,8.92,9.66,8.69,40.5,0.89,0.93,10.55,11.58,7.3,12.51,-6109.04,-869.01,10.06,58.1,78.4,-2.2,-12.6
5/20/2026,1630,REG,77.74,0.4,0.52%,77.47,78.23,77.255,48.74,0.16,0.19,76.69,77.26,75.79,79.11,-9201.04,-7587.04,23.04,10.1,58.2,-9.6,-3.3
5/20/2026,1630,REGN,649.76,19.46,3.09%,634.32,651,633.6,33.6,0.5,0.32,753.79,688.95,621.89,740.26,-3104.01,-63360.01,35.01,7.1,88.4,-4.8,-7.2
5/20/2026,1630,REXR,36.03,1.02,2.91%,35.17,36.03,34.97,54.58,0.21,0.33,36.77,34.97,34.64,36.42,-6201.01,-3465.02,8.02,32.1,33.1,-1.1,0
5/20/2026,1630,REZ,91.94,0.85,0.93%,91.13,91.94,91.11,61.6,0.16,0.11,88.72,88.91,89.41,92.67,1202.01,-8937.03,9.03,1.1,58.2,0,6.3
5/20/2026,1630,RGTI,16.88,0.92,5.76%,16.095,17.21,15.85,46.98,0.93,0.96,15.33,16.06,15.51,20.5,-4104.01,-1585.01,7.01,16.1,46.2,0,0
5/20/2026,1630,RH,133.16,11.02,9.02%,122.5,135.8911,118.645,52.99,0.52,0.88,155.13,120.09,118.82,136.48,-4201.01,-11865.01,1.01,69.2,32.1,-3.5,-2.3
5/20/2026,1630,RHP,110.99,2.15,1.98%,109,111.62,108.21,65.99,0.23,0.35,97.41,103.06,104.02,112.72,1203.01,11162.01,1.34,75.1,44.1,0,5.4
5/20/2026,1630,RIOT,23.67,1.025,4.53%,23.15,24.1999,22.7743,63.41,0.89,0.91,15.1,16.2,20.23,28.65,-1103.03,2586.08,8.15,39.1,71.2,6.6,11
5/20/2026,1630,RIVN,13.73,0.83,6.43%,13.07,13.78,12.7737,40.34,0.52,0.69,14.7,14.39,12.31,15.04,-9201.01,-1265.02,21.12,33.1,62.1,-14.9,-4.2
5/20/2026,1630,ROBO,84.06,1.55,1.88%,82.15,84.315,81.93,57.21,0.28,0.28,76.5,79.62,80.74,89.01,-2103.01,-8193.01,8.01,79.3,88.1,0.2,3.6
5/20/2026,1630,ROK,436.23,13.94,3.30%,426.02,438.42,420.4601,55.22,0.45,0.33,386.39,400.31,405.64,482.68,-2103.01,46211.08,8.16,47.1,100.4,0,0.9
5/20/2026,1630,ROKU,124.16,3.58,2.97%,121.33,125.03,120.2101,58.9,0.36,0.48,83.46,110.1,118.96,131.87,-2104.01,-12021.01,9.01,14.1,26.1,0,11
5/20/2026,1630,ROST,217.79,5.11,2.40%,214.5,220.78,213.59,48.03,0.26,0.4,198.27,224.01,203.07,230.44,-10201.02,-20820.02,10.05,98.4,74.2,0,-14.6
5/20/2026,1630,RRC,42.08,-1.04,-2.41%,42.8,43.18,41.86,49.39,0.25,0.4,37.67,42.01,39.87,43.71,3204.01,4318.01,1.09,65.1,14.1,0,0
5/20/2026,1630,RRR,52.45,0.86,1.67%,51.59,52.85,50.52,44.27,0.33,0.43,57.86,50.94,50.3,54.15,-13201.01,-5052.01,31.01,71.1,50.1,-6.1,-3.2
5/20/2026,1630,RSI,27.65,-0.35,-1.25%,28.07,28.29,27.46,61.44,0.64,0.59,18.06,27.31,26.52,28.78,-2202.05,2924.12,14.28,54.1,84.4,0,15.6
5/20/2026,1630,RSP,203.83,2.21,1.10%,201.98,203.99,200.7,56.81,0.1,0.16,201.05,200.2,201.31,205.08,-4201.01,-20070.01,8.01,75.1,19.1,0,0.4
5/20/2026,1630,RSPG,108.58,-2.12,-1.92%,110.35,111.475,108.07,57.53,0.28,0.28,96.12,106.07,100.73,112.4,4205.01,11148.01,1.1,95.2,97.4,0.2,0.8
5/20/2026,1630,RSPU,78.86,0.3,0.38%,79.1,79.365,78.84,44.21,0.18,0.21,82.17,80.79,76.08,81.15,1201.01,-7715.03,14.04,92.2,99.2,-7,-13.4
5/20/2026,1630,RTO,31.95,0.39,1.24%,31.77,32.085,31.585,42.41,0.22,0.37,30.22,33.35,30.74,34.07,-7109.02,-3145.04,11.04,44.1,23.1,-0.8,-10.9
5/20/2026,1630,RUT,2817.3647,0,0.00%,0,0,0,55.38,0.2,0.25,2596.69,2744.09,2743.41,2898.6,-3104.01,-275571.01,8.01,61.1,61.1,0,0
5/20/2026,1630,RVLV,18.65,0.26,1.41%,18.22,18.78,17.98,31.98,0.75,0.6,22.12,22.97,14.47,21.76,-10202.06,-1735.06,24.08,41.1,97.4,-18.7,-10.8
5/20/2026,1630,RVX,24.39,-0.45,-1.81%,24.73,24.87,24.22,48.89,0.64,NaN,24.16,22.2,22.53,25.74,7208.02,2556.02,2.11,0,25.1,0,0
5/20/2026,1630,S,17.97,0.31,1.76%,17.47,18.03,17.3,72.26,0.48,0.77,12.24,13.89,15.33,18.8,14214.02,1812.02,2.28,94.4,52.1,16.5,12.8
5/20/2026,1630,SBAC,207.74,0.23,0.11%,205.95,208.94,204.26,47.42,0.27,0.3,191.41,213.51,194.92,223.07,-5108.03,-19915.03,11.03,60.1,62.1,0,-6.4
5/20/2026,1630,SBUX,106.5,0.12,0.11%,106.38,107.46,105.405,63.88,0.32,0.31,93.55,103.83,104.72,107.53,1216.01,10746.01,1.17,11.1,68.2,0,13.3
5/20/2026,1630,SCJ,104.31,0.53,0.51%,103.04,104.36,102.89,57.3,0.15,0.08,103.64,99.64,100.54,108.49,-1102.02,10664.05,8.19,1.1,58.1,4.4,9.7
5/20/2026,1630,SE,86.55,-0.73,-0.84%,87,87.67,84.69,47.88,0.61,0.55,102.54,82.32,82.27,95.05,-1105.01,9997.06,6.08,53.1,83.2,0.5,0.1
5/20/2026,1630,SFD,26.08,0.01,0.04%,26.07,26.245,25.86,46.47,0.3,0.43,24,26.16,24.68,26.71,1203.01,-2463.06,34.14,88.1,86.3,-12.3,0
5/20/2026,1630,SFM,88.46,-1.56,-1.73%,88.75,89.75,87.21,64.49,0.62,0.47,66.71,75.01,79.11,92.93,8215.02,9489.02,2.16,54.1,92.4,9.4,11.2
5/20/2026,1630,SG,9.01,0.38,4.40%,8.73,9.12,8.45,76.8,0.79,0.84,5.2,6.52,6.26,9.24,4205.01,912.01,1.06,50.1,69.1,1.2,0
5/20/2026,1630,SHAK,63.47,-0.65,-1.01%,64.1,64.1,60.8574,28.95,1.28,0.51,87.5,94.57,40.77,80.12,1202.01,-5949.03,14.07,50.1,100.4,-17,-22.4
5/20/2026,1630,SHEL,86.72,-1.74,-1.97%,88.31,88.72,86.66,47.22,0.28,0.28,79.72,88.69,81.94,90.76,1203.02,-8382.09,32.09,79.1,90.2,0,-1.3
5/20/2026,1630,SHO,10.55,0.26,2.53%,10.3,10.56,10.245,65.61,0.24,0.31,9.04,9.64,9.83,10.79,15203.08,1056.08,8.33,52.1,30.1,1.2,5.1
5/20/2026,1630,SHOC,106.11,4.0826,4.00%,103.94,106.11,103.835,65.31,0.42,NaN,74.13,93.7,96.55,113.73,-1201.02,10937.05,9.36,0,100.2,4.4,1.4
5/20/2026,1630,SHOO,40.48,2.25,5.89%,38.29,40.535,37.75,60.3,0.44,0.53,34.01,35.96,36.87,41.48,-2201.01,4097.08,8.13,22.1,52.1,1.6,0
5/20/2026,1630,SHOP,105.01,4,3.96%,100.19,105.12,99.231,43.29,0.81,0.58,114.37,105.6,85.08,120.87,-9201.05,-9400.05,22.06,46.1,93.4,-9.8,-7.6
5/20/2026,1630,SHY,82.15,0.11,0.13%,82.04,82.19,82.04,43.09,0.02,0.05,82.79,82.1,81.93,82.34,-6201.02,-8200.02,24.12,99.2,47.1,-12.4,-3.2
5/20/2026,1630,SHYG,42.41,0.23,0.55%,42.25,42.41,42.20239,49.47,0.04,0.08,42.38,42.28,42.13,42.6,-10201.01,-4212.02,29.02,17.1,66.1,-5.7,-7.6
5/20/2026,1630,SIL,89.58,3.09,3.57%,87.5,89.8599,86.13,44.21,0.61,0.55,106.86,86.37,82.07,105.95,-3104.01,10419.06,6.16,65.1,77.1,0.2,-0.1
5/20/2026,1630,SILJ,29.35,1.18,4.19%,28.64,29.45,28.18,44.23,0.64,0.6,35.6,28.48,26.82,35.13,-3104.01,-2793.02,6.02,53.1,73.1,0.4,-0.2
5/20/2026,1630,SITM,697,3.34,0.48%,686.505,703.45,668.48,56.31,1.14,0.84,383.04,525.26,593.18,980.8,-3104.01,90181.08,8.36,70.1,100.4,3.7,2.2
5/20/2026,1630,SIVR,72.24,1.96,2.79%,71.22,72.83,70.74,46.79,0.6,0.53,81.06,68.95,66.37,85.1,-2104.02,8498.06,6.16,63.1,75.1,1,0
5/20/2026,1630,SJM,100.48,-2.56,-2.48%,101.56,102.54,99.38,55.37,0.22,0.34,105.49,95.04,96.21,104.77,7101.02,10475.02,2.1,90.3,37.1,5.6,0.6
5/20/2026,1630,SKYY,129.29,1.18,0.92%,127.43,129.625,126.12,64.07,0.29,0.37,105.24,116.29,122.73,134.47,-1201.06,13111.1,10.28,85.1,78.1,0,12.5
5/20/2026,1630,SLG,41.46,0.89,2.19%,40.83,41.805,39.83,46.45,0.39,0.53,35.52,41.67,40.2,45.78,-4107.01,-3983.01,8.01,81.1,68.1,0,0
5/20/2026,1630,SLV,68.73,1.83,2.74%,67.82,69.33,67.33,46.75,0.6,0.56,72.52,65.61,63.15,80.99,-2104.02,8086.06,6.16,63.1,75.1,0.9,0
5/20/2026,1630,SLX,105.18,1.8299,1.77%,103.65,105.59,103.55,54.15,0.27,0.37,98.5,101.92,101.72,111.35,-3104.01,-10260.02,9.02,91.2,82.1,0,2.5
5/20/2026,1630,SMCI,33.46,2.9,9.49%,31.09,33.96,30.87,59.68,1.08,0.83,30.29,26.35,27.12,37.74,-1201.03,3637.08,8.41,52.1,92.2,0.5,1.2
5/20/2026,1630,SMH,564.66,20.7,3.81%,552.75,564.72,551.65,66.04,0.42,0.48,396.92,495.02,512.19,605.77,-1201.02,58117.05,10.36,96.2,100.2,3.4,1.1
5/20/2026,1630,SMIN,66.05,0.99,1.52%,65.09,66.5,65.07,50.28,0.21,0.23,64.66,65.63,64.1,68.77,-4108.02,-6480.02,9.02,78.1,72.1,0,-0.1
5/20/2026,1630,SMPL,11.18,-0.23,-2.02%,11.29,11.385,10.89,34.4,0.47,0.66,16.06,12.58,10.17,12.98,-6113.06,-1089.01,17.06,88.2,81.1,-11.5,-3.6
5/20/2026,1630,SN,107.15,5.16,5.06%,102.5,107.3,100.095,45.39,0.41,0.49,117.55,112.52,97.85,117.26,-10111.01,-10010.01,12.01,45.1,56.1,-2.3,-11.2
5/20/2026,1630,SNAP,5.62,0.07,1.26%,5.5,5.6451,5.36,49.27,0.5,0.67,4.89,5.88,5.11,6.26,-7108.04,-526.04,10.04,42.1,45.1,-2.2,-0.1
5/20/2026,1630,SNDR,33.6,1.44,4.48%,32.39,33.655,32.16,65.69,0.59,0.4,26.72,29.86,28.7,34.21,4205.01,3366.01,1.05,41.1,98.4,0.5,0
5/20/2026,1630,SNOW,166.97,-2.58,-1.52%,166.4,169.149,163.28,63.4,0.56,0.82,154.63,133.02,141.16,175.76,9210.01,17698.02,2.11,96.4,70.1,2.1,2.5
5/20/2026,1630,SOFI,15.69,0.46,3.02%,15.365,15.72,15.03,43.27,0.72,0.59,16.8,15.54,15.1,16.31,-5104.01,-1503.01,24.01,7.1,87.4,-24,0
5/20/2026,1630,SOLZ,8.65,0.17,2.00%,8.5,8.74,8.465,46.85,0.49,0.55,7.68,8.33,8.1,9.92,-4104.01,-839.03,8.03,14.1,6.1,0,0
5/20/2026,1630,SOYB,25.09,-0.18,-0.71%,25.14,25.19,25.0601,55.35,0.14,0.17,23.34,24.66,24.64,25.51,2203.02,-2462.04,6.04,51.1,61.2,0,5.1
5/20/2026,1630,SPDN,8.79,-0.09,-1.01%,8.86,8.87,8.77,35.16,0.11,NaN,9.35,8.95,8.61,9.01,-14101.05,-868.05,37.08,67.2,31.1,-8.7,-3.1
5/20/2026,1630,SPG,204.1,3.24,1.61%,201.49,204.36,199.97,55.7,0.21,0.25,198.27,199.93,199.23,205.71,-5201.01,-19997.01,6.01,42.1,70.1,-1.1,0
5/20/2026,1630,SPGI,417.01,6.61,1.61%,408.15,417.23,403.8,46.14,0.25,0.32,400.52,416.2,397.87,431.06,-13201.01,-40320.03,17.03,71.1,58.1,-5.7,-7.8
5/20/2026,1630,SPHD,49.99,0.17,0.34%,49.86,50.13,49.68,53.96,0.12,0.14,51.54,49.51,49.04,50.21,1203.01,5013.01,1.03,56.1,67.3,0,0
5/20/2026,1630,SPHR,134.4,-0.93,-0.69%,137.36,138.595,133.5,51.89,0.55,0.58,110.5,134.56,125.78,144.1,-2101.07,-12411.07,11.07,56.1,71.1,0,0
5/20/2026,1630,SPLV,73.56,0.13,0.18%,73.5,73.795,73.2,51.04,0.11,0.14,75.56,73.39,71.94,74.26,1203.01,-7231.06,14.06,83.1,73.3,-2.2,-3.4
5/20/2026,1630,SPMO,143.31,2.68,1.91%,142.5,143.8,141.64,63.96,0.26,0.21,116.76,131.56,135.58,151.55,-1103.02,14787.05,8.37,80.2,94.4,3.5,2.3
5/20/2026,1630,SPOT,433.32,-8.27,-1.87%,438.48,439.77,430.48,40.2,0.55,0.5,453.68,413.89,412.51,448.45,4207.02,44964.02,2.15,68.1,79.1,-20.4,0
5/20/2026,1630,SPX,7432.97,79.36,1.08%,7369.19,7435.69,7357.46,65.98,0.11,0.17,6796.85,7126.15,7241.89,7576.18,-1201.02,751712.05,5.37,46.1,44.1,5.1,8.4
5/20/2026,1630,SPY,741.25,7.52,1.02%,735.71,741.87,733.89,66.42,0.11,0.18,678.02,710.45,722.15,755.83,-1201.02,74953.05,5.37,48.1,40.1,5.6,8.5
5/20/2026,1630,STKL,6.5,0,0.00%,0,0,0,65.19,0.03,0.18,4.64,6.47,6.47,6.51,-2201.01,-647.01,6.01,1.1,3.1,0,0
5/20/2026,1630,STLD,228.3,4.93,2.21%,224.52,228.49,222.34,56.4,0.28,0.42,188.05,222.13,222.12,241.08,-4104.01,-22234.01,20.01,67.1,17.1,-1,0
5/20/2026,1630,STZ,151.18,4.71,3.22%,146.17,151.44,144.5,51.82,0.36,0.34,153.89,147.14,136.34,155.67,-11203.05,-13910.06,27.06,44.1,88.2,-3.4,-2.5
5/20/2026,1630,SU,67.83,-1.82,-2.61%,69.23,69.78,67.74,56.16,0.39,0.35,54.82,66.1,63.14,71.4,4207.01,7020.02,2.1,75.1,97.4,2.3,2.1
5/20/2026,1630,SVV,7.9,0.8,11.27%,7.04,7.9,6.97,49.78,0.6,0.72,8.86,7.77,6.5,8.64,-11201.03,-695.03,22.06,48.2,86.3,-4.8,-12.9
5/20/2026,1630,SWBI,15.12,-0.07,-0.46%,15.19,15.25,14.96,54.28,0.27,0.54,11.46,14.83,14.2,15.8,2205.03,1563.03,3.06,67.4,40.1,0.1,0
5/20/2026,1630,SWKS,74.35,4,5.69%,70.5,74.45,70.31,67.14,0.73,0.52,57.33,62.93,64.05,74.47,18204.01,7445.01,1.34,74.1,100.4,0,6.9
5/20/2026,1630,SXT,114.09,-0.01,-0.01%,113.66,116.5,112.92,56.89,0.84,0.36,89.6,109.01,112.11,119.4,-4104.01,-11292.01,17.01,69.1,94.4,-5.5,1.5
